,name,interests,ages_ranges,genders,behavior,scholarities,languages,family_statuses,relationship_statuses,geo_locations,household_composition,all_fields,targeting,response,dau_audience,mau_audience,timestamp,publisher_platforms,mock_response
279,Expats Distribution in Serbia,,"{'max': 65, 'min': 13}",0,"{'or': [6027149004983], 'name': 'Expats (Serbia)'}","{'name': 'High School', 'or': [2, 4, 5, 6, 10]}",,,,"{'name': 'countries', 'values': ['AE']}",,"(('ages_ranges', {'max': 65, 'min': 13}), ('genders', 0), ('behavior', {'or': [6027149004983], 'name': 'Expats (Serbia)'}), ('scholarities', {'name': 'High School', 'or': [2, 4, 5, 6, 10]}), ('geo_locations', {'name': 'countries', 'values': ['AE']}))","{'geo_locations': {'countries': ['AE'], 'location_types': ['home']}, 'age_min': 13, 'age_max': 65, 'genders': [0], 'flexible_spec': [{'behaviors': [{'id': 6027149004983}]}, {'education_statuses': [2, 4, 5, 6, 10]}], 'publisher_platforms': ['facebook']}","b'{""data"":[{""daily_outcomes_curve"":[{""spend"":0,""reach"":0,""impressions"":0,""actions"":0}],""estimate_dau"":598,""estimate_mau"":1000,""estimate_ready"":true}]}'",1118,1000,1601868117,"[""facebook""]",FALSE
280,Expats Distribution in Serbia,,"{'max': 65, 'min': 13}",0,"{'or': [6027149004983], 'name': 'Expats (Serbia)'}","{'name': 'High School', 'or': [2, 4, 5, 6, 10]}",,,,"{'name': 'countries', 'values': ['AF']}",,"(('ages_ranges', {'max': 65, 'min': 13}), ('genders', 0), ('behavior', {'or': [6027149004983], 'name': 'Expats (Serbia)'}), ('scholarities', {'name': 'High School', 'or': [2, 4, 5, 6, 10]}), ('geo_locations', {'name': 'countries', 'values': ['AF']}))","{'geo_locations': {'countries': ['AF'], 'location_types': ['home']}, 'age_min': 13, 'age_max': 65, 'genders': [0], 'flexible_spec': [{'behaviors': [{'id': 6027149004983}]}, {'education_statuses': [2, 4, 5, 6, 10]}], 'publisher_platforms': ['facebook']}","b'{""data"":[{""daily_outcomes_curve"":[{""spend"":0,""reach"":0,""impressions"":0,""actions"":0}],""estimate_dau"":994,""estimate_mau"":1000,""estimate_ready"":true}]}'",860,1000,1601868117,"[""facebook""]",FALSE
281,Expats Distribution in Serbia,,"{'max': 65, 'min': 13}",0,"{'or': [6027149004983], 'name': 'Expats (Serbia)'}","{'name': 'High School', 'or': [2, 4, 5, 6, 10]}",,,,"{'name': 'countries', 'values': ['AL']}",,"(('ages_ranges', {'max': 65, 'min': 13}), ('genders', 0), ('behavior', {'or': [6027149004983], 'name': 'Expats (Serbia)'}), ('scholarities', {'name': 'High School', 'or': [2, 4, 5, 6, 10]}), ('geo_locations', {'name': 'countries', 'values': ['AL']}))","{'geo_locations': {'countries': ['AL'], 'location_types': ['home']}, 'age_min': 13, 'age_max': 65, 'genders': [0], 'flexible_spec': [{'behaviors': [{'id': 6027149004983}]}, {'education_statuses': [2, 4, 5, 6, 10]}], 'publisher_platforms': ['facebook']}","b'{""data"":[{""daily_outcomes_curve"":[{""spend"":0,""reach"":0,""impressions"":0,""actions"":0}],""estimate_dau"":0,""estimate_mau"":1000,""estimate_ready"":true}]}'",1074,1000,1601868117,"[""facebook""]",FALSE
282,Expats Distribution in Serbia,,"{'max': 65, 'min': 13}",0,"{'or': [6027149004983], 'name': 'Expats (Serbia)'}","{'name': 'High School', 'or': [2, 4, 5, 6, 10]}",,,,"{'name': 'countries', 'values': ['AR']}",,"(('ages_ranges', {'max': 65, 'min': 13}), ('genders', 0), ('behavior', {'or': [6027149004983], 'name': 'Expats (Serbia)'}), ('scholarities', {'name': 'High School', 'or': [2, 4, 5, 6, 10]}), ('geo_locations', {'name': 'countries', 'values': ['AR']}))","{'geo_locations': {'countries': ['AR'], 'location_types': ['home']}, 'age_min': 13, 'age_max': 65, 'genders': [0], 'flexible_spec': [{'behaviors': [{'id': 6027149004983}]}, {'education_statuses': [2, 4, 5, 6, 10]}], 'publisher_platforms': ['facebook']}","b'{""data"":[{""daily_outcomes_curve"":[{""spend"":0,""reach"":0,""impressions"":0,""actions"":0}],""estimate_dau"":0,""estimate_mau"":1000,""estimate_ready"":true}]}'",486,1000,1601868117,"[""facebook""]",FALSE
283,Expats Distribution in Serbia,,"{'max': 65, 'min': 13}",0,"{'or': [6027149004983], 'name': 'Expats (Serbia)'}","{'name': 'High School', 'or': [2, 4, 5, 6, 10]}",,,,"{'name': 'countries', 'values': ['AT']}",,"(('ages_ranges', {'max': 65, 'min': 13}), ('genders', 0), ('behavior', {'or': [6027149004983], 'name': 'Expats (Serbia)'}), ('scholarities', {'name': 'High School', 'or': [2, 4, 5, 6, 10]}), ('geo_locations', {'name': 'countries', 'values': ['AT']}))","{'geo_locations': {'countries': ['AT'], 'location_types': ['home']}, 'age_min': 13, 'age_max': 65, 'genders': [0], 'flexible_spec': [{'behaviors': [{'id': 6027149004983}]}, {'education_statuses': [2, 4, 5, 6, 10]}], 'publisher_platforms': ['facebook']}","b'{""data"":[{""daily_outcomes_curve"":[{""spend"":0,""reach"":0,""impressions"":0,""actions"":0}],""estimate_dau"":11005,""estimate_mau"":13000,""estimate_ready"":true}]}'",84223,13000,1601868117,"[""facebook""]",FALSE
284,Expats Distribution in Serbia,,"{'max': 65, 'min': 13}",0,"{'or': [6027149004983], 'name': 'Expats (Serbia)'}","{'name': 'High School', 'or': [2, 4, 5, 6, 10]}",,,,"{'name': 'countries', 'values': ['AU']}",,"(('ages_ranges', {'max': 65, 'min': 13}), ('genders', 0), ('behavior', {'or': [6027149004983], 'name': 'Expats (Serbia)'}), ('scholarities', {'name': 'High School', 'or': [2, 4, 5, 6, 10]}), ('geo_locations', {'name': 'countries', 'values': ['AU']}))","{'geo_locations': {'countries': ['AU'], 'location_types': ['home']}, 'age_min': 13, 'age_max': 65, 'genders': [0], 'flexible_spec': [{'behaviors': [{'id': 6027149004983}]}, {'education_statuses': [2, 4, 5, 6, 10]}], 'publisher_platforms': ['facebook']}","b'{""data"":[{""daily_outcomes_curve"":[{""spend"":0,""reach"":0,""impressions"":0,""actions"":0}],""estimate_dau"":1519,""estimate_mau"":1900,""estimate_ready"":true}]}'",5914,1900,1601868117,"[""facebook""]",FALSE
285,Expats Distribution in Serbia,,"{'max': 65, 'min': 13}",0,"{'or': [6027149004983], 'name': 'Expats (Serbia)'}","{'name': 'High School', 'or': [2, 4, 5, 6, 10]}",,,,"{'name': 'countries', 'values': ['BA']}",,"(('ages_ranges', {'max': 65, 'min': 13}), ('genders', 0), ('behavior', {'or': [6027149004983], 'name': 'Expats (Serbia)'}), ('scholarities', {'name': 'High School', 'or': [2, 4, 5, 6, 10]}), ('geo_locations', {'name': 'countries', 'values': ['BA']}))","{'geo_locations': {'countries': ['BA'], 'location_types': ['home']}, 'age_min': 13, 'age_max': 65, 'genders': [0], 'flexible_spec': [{'behaviors': [{'id': 6027149004983}]}, {'education_statuses': [2, 4, 5, 6, 10]}], 'publisher_platforms': ['facebook']}","b'{""data"":[{""daily_outcomes_curve"":[{""spend"":0,""reach"":0,""impressions"":0,""actions"":0}],""estimate_dau"":5323,""estimate_mau"":7000,""estimate_ready"":true}]}'",22453,7000,1601868117,"[""facebook""]",FALSE
286,Expats Distribution in Serbia,,"{'max': 65, 'min': 13}",0,"{'or': [6027149004983], 'name': 'Expats (Serbia)'}","{'name': 'High School', 'or': [2, 4, 5, 6, 10]}",,,,"{'name': 'countries', 'values': ['BE']}",,"(('ages_ranges', {'max': 65, 'min': 13}), ('genders', 0), ('behavior', {'or': [6027149004983], 'name': 'Expats (Serbia)'}), ('scholarities', {'name': 'High School', 'or': [2, 4, 5, 6, 10]}), ('geo_locations', {'name': 'countries', 'values': ['BE']}))","{'geo_locations': {'countries': ['BE'], 'location_types': ['home']}, 'age_min': 13, 'age_max': 65, 'genders': [0], 'flexible_spec': [{'behaviors': [{'id': 6027149004983}]}, {'education_statuses': [2, 4, 5, 6, 10]}], 'publisher_platforms': ['facebook']}","b'{""data"":[{""daily_outcomes_curve"":[{""spend"":0,""reach"":0,""impressions"":0,""actions"":0}],""estimate_dau"":831,""estimate_mau"":1000,""estimate_ready"":true}]}'",4092,1000,1601868117,"[""facebook""]",FALSE
287,Expats Distribution in Serbia,,"{'max': 65, 'min': 13}",0,"{'or': [6027149004983], 'name': 'Expats (Serbia)'}","{'name': 'High School', 'or': [2, 4, 5, 6, 10]}",,,,"{'name': 'countries', 'values': ['BG']}",,"(('ages_ranges', {'max': 65, 'min': 13}), ('genders', 0), ('behavior', {'or': [6027149004983], 'name': 'Expats (Serbia)'}), ('scholarities', {'name': 'High School', 'or': [2, 4, 5, 6, 10]}), ('geo_locations', {'name': 'countries', 'values': ['BG']}))","{'geo_locations': {'countries': ['BG'], 'location_types': ['home']}, 'age_min': 13, 'age_max': 65, 'genders': [0], 'flexible_spec': [{'behaviors': [{'id': 6027149004983}]}, {'education_statuses': [2, 4, 5, 6, 10]}], 'publisher_platforms': ['facebook']}","b'{""data"":[{""daily_outcomes_curve"":[{""spend"":0,""reach"":0,""impressions"":0,""actions"":0}],""estimate_dau"":3872,""estimate_mau"":4800,""estimate_ready"":true}]}'",10902,4800,1601868117,"[""facebook""]",FALSE
288,Expats Distribution in Serbia,,"{'max': 65, 'min': 13}",0,"{'or': [6027149004983], 'name': 'Expats (Serbia)'}","{'name': 'High School', 'or': [2, 4, 5, 6, 10]}",,,,"{'name': 'countries', 'values': ['BH']}",,"(('ages_ranges', {'max': 65, 'min': 13}), ('genders', 0), ('behavior', {'or': [6027149004983], 'name': 'Expats (Serbia)'}), ('scholarities', {'name': 'High School', 'or': [2, 4, 5, 6, 10]}), ('geo_locations', {'name': 'countries', 'values': ['BH']}))","{'geo_locations': {'countries': ['BH'], 'location_types': ['home']}, 'age_min': 13, 'age_max': 65, 'genders': [0], 'flexible_spec': [{'behaviors': [{'id': 6027149004983}]}, {'education_statuses': [2, 4, 5, 6, 10]}], 'publisher_platforms': ['facebook']}","b'{""data"":[{""daily_outcomes_curve"":[{""spend"":0,""reach"":0,""impressions"":0,""actions"":0}],""estimate_dau"":989,""estimate_mau"":1000,""estimate_ready"":true}]}'",1113,1000,1601868117,"[""facebook""]",FALSE
289,Expats Distribution in Serbia,,"{'max': 65, 'min': 13}",0,"{'or': [6027149004983], 'name': 'Expats (Serbia)'}","{'name': 'High School', 'or': [2, 4, 5, 6, 10]}",,,,"{'name': 'countries', 'values': ['BR']}",,"(('ages_ranges', {'max': 65, 'min': 13}), ('genders', 0), ('behavior', {'or': [6027149004983], 'name': 'Expats (Serbia)'}), ('scholarities', {'name': 'High School', 'or': [2, 4, 5, 6, 10]}), ('geo_locations', {'name': 'countries', 'values': ['BR']}))","{'geo_locations': {'countries': ['BR'], 'location_types': ['home']}, 'age_min': 13, 'age_max': 65, 'genders': [0], 'flexible_spec': [{'behaviors': [{'id': 6027149004983}]}, {'education_statuses': [2, 4, 5, 6, 10]}], 'publisher_platforms': ['facebook']}","b'{""data"":[{""daily_outcomes_curve"":[{""spend"":0,""reach"":0,""impressions"":0,""actions"":0}],""estimate_dau"":713,""estimate_mau"":1000,""estimate_ready"":true}]}'",3072,1000,1601868117,"[""facebook""]",FALSE
290,Expats Distribution in Serbia,,"{'max': 65, 'min': 13}",0,"{'or': [6027149004983], 'name': 'Expats (Serbia)'}","{'name': 'High School', 'or': [2, 4, 5, 6, 10]}",,,,"{'name': 'countries', 'values': ['BY']}",,"(('ages_ranges', {'max': 65, 'min': 13}), ('genders', 0), ('behavior', {'or': [6027149004983], 'name': 'Expats (Serbia)'}), ('scholarities', {'name': 'High School', 'or': [2, 4, 5, 6, 10]}), ('geo_locations', {'name': 'countries', 'values': ['BY']}))","{'geo_locations': {'countries': ['BY'], 'location_types': ['home']}, 'age_min': 13, 'age_max': 65, 'genders': [0], 'flexible_spec': [{'behaviors': [{'id': 6027149004983}]}, {'education_statuses': [2, 4, 5, 6, 10]}], 'publisher_platforms': ['facebook']}","b'{""data"":[{""daily_outcomes_curve"":[{""spend"":0,""reach"":0,""impressions"":0,""actions"":0}],""estimate_dau"":994,""estimate_mau"":1000,""estimate_ready"":true}]}'",1450,1000,1601868117,"[""facebook""]",FALSE
291,Expats Distribution in Serbia,,"{'max': 65, 'min': 13}",0,"{'or': [6027149004983], 'name': 'Expats (Serbia)'}","{'name': 'High School', 'or': [2, 4, 5, 6, 10]}",,,,"{'name': 'countries', 'values': ['CA']}",,"(('ages_ranges', {'max': 65, 'min': 13}), ('genders', 0), ('behavior', {'or': [6027149004983], 'name': 'Expats (Serbia)'}), ('scholarities', {'name': 'High School', 'or': [2, 4, 5, 6, 10]}), ('geo_locations', {'name': 'countries', 'values': ['CA']}))","{'geo_locations': {'countries': ['CA'], 'location_types': ['home']}, 'age_min': 13, 'age_max': 65, 'genders': [0], 'flexible_spec': [{'behaviors': [{'id': 6027149004983}]}, {'education_statuses': [2, 4, 5, 6, 10]}], 'publisher_platforms': ['facebook']}","b'{""data"":[{""daily_outcomes_curve"":[{""spend"":0,""reach"":0,""impressions"":0,""actions"":0}],""estimate_dau"":1452,""estimate_mau"":1900,""estimate_ready"":true}]}'",5238,1900,1601868117,"[""facebook""]",FALSE
292,Expats Distribution in Serbia,,"{'max': 65, 'min': 13}",0,"{'or': [6027149004983], 'name': 'Expats (Serbia)'}","{'name': 'High School', 'or': [2, 4, 5, 6, 10]}",,,,"{'name': 'countries', 'values': ['CF']}",,"(('ages_ranges', {'max': 65, 'min': 13}), ('genders', 0), ('behavior', {'or': [6027149004983], 'name': 'Expats (Serbia)'}), ('scholarities', {'name': 'High School', 'or': [2, 4, 5, 6, 10]}), ('geo_locations', {'name': 'countries', 'values': ['CF']}))","{'geo_locations': {'countries': ['CF'], 'location_types': ['home']}, 'age_min': 13, 'age_max': 65, 'genders': [0], 'flexible_spec': [{'behaviors': [{'id': 6027149004983}]}, {'education_statuses': [2, 4, 5, 6, 10]}], 'publisher_platforms': ['facebook']}","b'{""data"":[{""daily_outcomes_curve"":[{""spend"":0,""reach"":0,""impressions"":0,""actions"":0}],""estimate_dau"":0,""estimate_mau"":1000,""estimate_ready"":true}]}'",0,1000,1601868117,"[""facebook""]",FALSE
293,Expats Distribution in Serbia,,"{'max': 65, 'min': 13}",0,"{'or': [6027149004983], 'name': 'Expats (Serbia)'}","{'name': 'High School', 'or': [2, 4, 5, 6, 10]}",,,,"{'name': 'countries', 'values': ['CG']}",,"(('ages_ranges', {'max': 65, 'min': 13}), ('genders', 0), ('behavior', {'or': [6027149004983], 'name': 'Expats (Serbia)'}), ('scholarities', {'name': 'High School', 'or': [2, 4, 5, 6, 10]}), ('geo_locations', {'name': 'countries', 'values': ['CG']}))","{'geo_locations': {'countries': ['CG'], 'location_types': ['home']}, 'age_min': 13, 'age_max': 65, 'genders': [0], 'flexible_spec': [{'behaviors': [{'id': 6027149004983}]}, {'education_statuses': [2, 4, 5, 6, 10]}], 'publisher_platforms': ['facebook']}","b'{""data"":[{""daily_outcomes_curve"":[{""spend"":0,""reach"":0,""impressions"":0,""actions"":0}],""estimate_dau"":0,""estimate_mau"":1000,""estimate_ready"":true}]}'",1369,1000,1601868117,"[""facebook""]",FALSE
294,Expats Distribution in Serbia,,"{'max': 65, 'min': 13}",0,"{'or': [6027149004983], 'name': 'Expats (Serbia)'}","{'name': 'High School', 'or': [2, 4, 5, 6, 10]}",,,,"{'name': 'countries', 'values': ['CH']}",,"(('ages_ranges', {'max': 65, 'min': 13}), ('genders', 0), ('behavior', {'or': [6027149004983], 'name': 'Expats (Serbia)'}), ('scholarities', {'name': 'High School', 'or': [2, 4, 5, 6, 10]}), ('geo_locations', {'name': 'countries', 'values': ['CH']}))","{'geo_locations': {'countries': ['CH'], 'location_types': ['home']}, 'age_min': 13, 'age_max': 65, 'genders': [0], 'flexible_spec': [{'behaviors': [{'id': 6027149004983}]}, {'education_statuses': [2, 4, 5, 6, 10]}], 'publisher_platforms': ['facebook']}","b'{""data"":[{""daily_outcomes_curve"":[{""spend"":0,""reach"":0,""impressions"":0,""actions"":0}],""estimate_dau"":5299,""estimate_mau"":5800,""estimate_ready"":true}]}'",30243,5800,1601868117,"[""facebook""]",FALSE
295,Expats Distribution in Serbia,,"{'max': 65, 'min': 13}",0,"{'or': [6027149004983], 'name': 'Expats (Serbia)'}","{'name': 'High School', 'or': [2, 4, 5, 6, 10]}",,,,"{'name': 'countries', 'values': ['CL']}",,"(('ages_ranges', {'max': 65, 'min': 13}), ('genders', 0), ('behavior', {'or': [6027149004983], 'name': 'Expats (Serbia)'}), ('scholarities', {'name': 'High School', 'or': [2, 4, 5, 6, 10]}), ('geo_locations', {'name': 'countries', 'values': ['CL']}))","{'geo_locations': {'countries': ['CL'], 'location_types': ['home']}, 'age_min': 13, 'age_max': 65, 'genders': [0], 'flexible_spec': [{'behaviors': [{'id': 6027149004983}]}, {'education_statuses': [2, 4, 5, 6, 10]}], 'publisher_platforms': ['facebook']}","b'{""data"":[{""daily_outcomes_curve"":[{""spend"":0,""reach"":0,""impressions"":0,""actions"":0}],""estimate_dau"":0,""estimate_mau"":1000,""estimate_ready"":true}]}'",0,1000,1601868117,"[""facebook""]",FALSE
296,Expats Distribution in Serbia,,"{'max': 65, 'min': 13}",0,"{'or': [6027149004983], 'name': 'Expats (Serbia)'}","{'name': 'High School', 'or': [2, 4, 5, 6, 10]}",,,,"{'name': 'countries', 'values': ['CN']}",,"(('ages_ranges', {'max': 65, 'min': 13}), ('genders', 0), ('behavior', {'or': [6027149004983], 'name': 'Expats (Serbia)'}), ('scholarities', {'name': 'High School', 'or': [2, 4, 5, 6, 10]}), ('geo_locations', {'name': 'countries', 'values': ['CN']}))","{'geo_locations': {'countries': ['CN'], 'location_types': ['home']}, 'age_min': 13, 'age_max': 65, 'genders': [0], 'flexible_spec': [{'behaviors': [{'id': 6027149004983}]}, {'education_statuses': [2, 4, 5, 6, 10]}], 'publisher_platforms': ['facebook']}","b'{""data"":[{""daily_outcomes_curve"":[{""spend"":0,""reach"":0,""impressions"":0,""actions"":0}],""estimate_dau"":0,""estimate_mau"":1000,""estimate_ready"":true}]}'",0,1000,1601868117,"[""facebook""]",FALSE
297,Expats Distribution in Serbia,,"{'max': 65, 'min': 13}",0,"{'or': [6027149004983], 'name': 'Expats (Serbia)'}","{'name': 'High School', 'or': [2, 4, 5, 6, 10]}",,,,"{'name': 'countries', 'values': ['CO']}",,"(('ages_ranges', {'max': 65, 'min': 13}), ('genders', 0), ('behavior', {'or': [6027149004983], 'name': 'Expats (Serbia)'}), ('scholarities', {'name': 'High School', 'or': [2, 4, 5, 6, 10]}), ('geo_locations', {'name': 'countries', 'values': ['CO']}))","{'geo_locations': {'countries': ['CO'], 'location_types': ['home']}, 'age_min': 13, 'age_max': 65, 'genders': [0], 'flexible_spec': [{'behaviors': [{'id': 6027149004983}]}, {'education_statuses': [2, 4, 5, 6, 10]}], 'publisher_platforms': ['facebook']}","b'{""data"":[{""daily_outcomes_curve"":[{""spend"":0,""reach"":0,""impressions"":0,""actions"":0}],""estimate_dau"":994,""estimate_mau"":1000,""estimate_ready"":true}]}'",2988,1000,1601868117,"[""facebook""]",FALSE
298,Expats Distribution in Serbia,,"{'max': 65, 'min': 13}",0,"{'or': [6027149004983], 'name': 'Expats (Serbia)'}","{'name': 'High School', 'or': [2, 4, 5, 6, 10]}",,,,"{'name': 'countries', 'values': ['CY']}",,"(('ages_ranges', {'max': 65, 'min': 13}), ('genders', 0), ('behavior', {'or': [6027149004983], 'name': 'Expats (Serbia)'}), ('scholarities', {'name': 'High School', 'or': [2, 4, 5, 6, 10]}), ('geo_locations', {'name': 'countries', 'values': ['CY']}))","{'geo_locations': {'countries': ['CY'], 'location_types': ['home']}, 'age_min': 13, 'age_max': 65, 'genders': [0], 'flexible_spec': [{'behaviors': [{'id': 6027149004983}]}, {'education_statuses': [2, 4, 5, 6, 10]}], 'publisher_platforms': ['facebook']}","b'{""data"":[{""daily_outcomes_curve"":[{""spend"":0,""reach"":0,""impressions"":0,""actions"":0}],""estimate_dau"":0,""estimate_mau"":1000,""estimate_ready"":true}]}'",499,1000,1601868117,"[""facebook""]",FALSE
300,Expats Distribution in Serbia,,"{'max': 65, 'min': 13}",0,"{'or': [6027149004983], 'name': 'Expats (Serbia)'}","{'name': 'High School', 'or': [2, 4, 5, 6, 10]}",,,,"{'name': 'countries', 'values': ['CZ']}",,"(('ages_ranges', {'max': 65, 'min': 13}), ('genders', 0), ('behavior', {'or': [6027149004983], 'name': 'Expats (Serbia)'}), ('scholarities', {'name': 'High School', 'or': [2, 4, 5, 6, 10]}), ('geo_locations', {'name': 'countries', 'values': ['CZ']}))","{'geo_locations': {'countries': ['CZ'], 'location_types': ['home']}, 'age_min': 13, 'age_max': 65, 'genders': [0], 'flexible_spec': [{'behaviors': [{'id': 6027149004983}]}, {'education_statuses': [2, 4, 5, 6, 10]}], 'publisher_platforms': ['facebook']}","b'{""data"":[{""daily_outcomes_curve"":[{""spend"":0,""reach"":0,""impressions"":0,""actions"":0}],""estimate_dau"":691,""estimate_mau"":1000,""estimate_ready"":true}]}'",4692,1000,1601868117,"[""facebook""]",FALSE
301,Expats Distribution in Serbia,,"{'max': 65, 'min': 13}",0,"{'or': [6027149004983], 'name': 'Expats (Serbia)'}","{'name': 'High School', 'or': [2, 4, 5, 6, 10]}",,,,"{'name': 'countries', 'values': ['DE']}",,"(('ages_ranges', {'max': 65, 'min': 13}), ('genders', 0), ('behavior', {'or': [6027149004983], 'name': 'Expats (Serbia)'}), ('scholarities', {'name': 'High School', 'or': [2, 4, 5, 6, 10]}), ('geo_locations', {'name': 'countries', 'values': ['DE']}))","{'geo_locations': {'countries': ['DE'], 'location_types': ['home']}, 'age_min': 13, 'age_max': 65, 'genders': [0], 'flexible_spec': [{'behaviors': [{'id': 6027149004983}]}, {'education_statuses': [2, 4, 5, 6, 10]}], 'publisher_platforms': ['facebook']}","b'{""data"":[{""daily_outcomes_curve"":[{""spend"":0,""reach"":0,""impressions"":0,""actions"":0}],""estimate_dau"":13293,""estimate_mau"":16000,""estimate_ready"":true}]}'",97571,16000,1601868117,"[""facebook""]",FALSE
302,Expats Distribution in Serbia,,"{'max': 65, 'min': 13}",0,"{'or': [6027149004983], 'name': 'Expats (Serbia)'}","{'name': 'High School', 'or': [2, 4, 5, 6, 10]}",,,,"{'name': 'countries', 'values': ['DK']}",,"(('ages_ranges', {'max': 65, 'min': 13}), ('genders', 0), ('behavior', {'or': [6027149004983], 'name': 'Expats (Serbia)'}), ('scholarities', {'name': 'High School', 'or': [2, 4, 5, 6, 10]}), ('geo_locations', {'name': 'countries', 'values': ['DK']}))","{'geo_locations': {'countries': ['DK'], 'location_types': ['home']}, 'age_min': 13, 'age_max': 65, 'genders': [0], 'flexible_spec': [{'behaviors': [{'id': 6027149004983}]}, {'education_statuses': [2, 4, 5, 6, 10]}], 'publisher_platforms': ['facebook']}","b'{""data"":[{""daily_outcomes_curve"":[{""spend"":0,""reach"":0,""impressions"":0,""actions"":0}],""estimate_dau"":598,""estimate_mau"":1000,""estimate_ready"":true}]}'",2593,1000,1601868117,"[""facebook""]",FALSE
303,Expats Distribution in Serbia,,"{'max': 65, 'min': 13}",0,"{'or': [6027149004983], 'name': 'Expats (Serbia)'}","{'name': 'High School', 'or': [2, 4, 5, 6, 10]}",,,,"{'name': 'countries', 'values': ['DZ']}",,"(('ages_ranges', {'max': 65, 'min': 13}), ('genders', 0), ('behavior', {'or': [6027149004983], 'name': 'Expats (Serbia)'}), ('scholarities', {'name': 'High School', 'or': [2, 4, 5, 6, 10]}), ('geo_locations', {'name': 'countries', 'values': ['DZ']}))","{'geo_locations': {'countries': ['DZ'], 'location_types': ['home']}, 'age_min': 13, 'age_max': 65, 'genders': [0], 'flexible_spec': [{'behaviors': [{'id': 6027149004983}]}, {'education_statuses': [2, 4, 5, 6, 10]}], 'publisher_platforms': ['facebook']}","b'{""data"":[{""daily_outcomes_curve"":[{""spend"":0,""reach"":0,""impressions"":0,""actions"":0}],""estimate_dau"":0,""estimate_mau"":1000,""estimate_ready"":true}]}'",297,1000,1601868117,"[""facebook""]",FALSE
304,Expats Distribution in Serbia,,"{'max': 65, 'min': 13}",0,"{'or': [6027149004983], 'name': 'Expats (Serbia)'}","{'name': 'High School', 'or': [2, 4, 5, 6, 10]}",,,,"{'name': 'countries', 'values': ['EC']}",,"(('ages_ranges', {'max': 65, 'min': 13}), ('genders', 0), ('behavior', {'or': [6027149004983], 'name': 'Expats (Serbia)'}), ('scholarities', {'name': 'High School', 'or': [2, 4, 5, 6, 10]}), ('geo_locations', {'name': 'countries', 'values': ['EC']}))","{'geo_locations': {'countries': ['EC'], 'location_types': ['home']}, 'age_min': 13, 'age_max': 65, 'genders': [0], 'flexible_spec': [{'behaviors': [{'id': 6027149004983}]}, {'education_statuses': [2, 4, 5, 6, 10]}], 'publisher_platforms': ['facebook']}","b'{""data"":[{""daily_outcomes_curve"":[{""spend"":0,""reach"":0,""impressions"":0,""actions"":0}],""estimate_dau"":664,""estimate_mau"":1000,""estimate_ready"":true}]}'",1527,1000,1601868117,"[""facebook""]",FALSE
305,Expats Distribution in Serbia,,"{'max': 65, 'min': 13}",0,"{'or': [6027149004983], 'name': 'Expats (Serbia)'}","{'name': 'High School', 'or': [2, 4, 5, 6, 10]}",,,,"{'name': 'countries', 'values': ['EE']}",,"(('ages_ranges', {'max': 65, 'min': 13}), ('genders', 0), ('behavior', {'or': [6027149004983], 'name': 'Expats (Serbia)'}), ('scholarities', {'name': 'High School', 'or': [2, 4, 5, 6, 10]}), ('geo_locations', {'name': 'countries', 'values': ['EE']}))","{'geo_locations': {'countries': ['EE'], 'location_types': ['home']}, 'age_min': 13, 'age_max': 65, 'genders': [0], 'flexible_spec': [{'behaviors': [{'id': 6027149004983}]}, {'education_statuses': [2, 4, 5, 6, 10]}], 'publisher_platforms': ['facebook']}","b'{""data"":[{""daily_outcomes_curve"":[{""spend"":0,""reach"":0,""impressions"":0,""actions"":0}],""estimate_dau"":0,""estimate_mau"":1000,""estimate_ready"":true}]}'",1793,1000,1601868117,"[""facebook""]",FALSE
306,Expats Distribution in Serbia,,"{'max': 65, 'min': 13}",0,"{'or': [6027149004983], 'name': 'Expats (Serbia)'}","{'name': 'High School', 'or': [2, 4, 5, 6, 10]}",,,,"{'name': 'countries', 'values': ['EG']}",,"(('ages_ranges', {'max': 65, 'min': 13}), ('genders', 0), ('behavior', {'or': [6027149004983], 'name': 'Expats (Serbia)'}), ('scholarities', {'name': 'High School', 'or': [2, 4, 5, 6, 10]}), ('geo_locations', {'name': 'countries', 'values': ['EG']}))","{'geo_locations': {'countries': ['EG'], 'location_types': ['home']}, 'age_min': 13, 'age_max': 65, 'genders': [0], 'flexible_spec': [{'behaviors': [{'id': 6027149004983}]}, {'education_statuses': [2, 4, 5, 6, 10]}], 'publisher_platforms': ['facebook']}","b'{""data"":[{""daily_outcomes_curve"":[{""spend"":0,""reach"":0,""impressions"":0,""actions"":0}],""estimate_dau"":989,""estimate_mau"":1000,""estimate_ready"":true}]}'",1127,1000,1601868117,"[""facebook""]",FALSE
